2523,1.1844145000213757
2578,1.2047428749501705
2584,1.2094780830084346
2564,1.210888583038468
2601,1.212418333045207
2708,1.2560245420318097
2627,1.2129963749903254
2642,1.227224208007101
2660,1.2338041249895468
2611,1.2058787500136532
2692,1.2491249589947984
2694,1.2451345000299625
2697,1.2479462499613874
2647,1.2206780000124127
2707,1.2565985000110231
2637,1.2224039160064422
2690,1.2440939170191996
2662,1.2287065419950522
2724,1.2590499159996398
2738,1.2715944170486182
2806,1.3006948750116862
2818,1.309071000025142
2752,1.2773688330198638
2786,1.2896431669942103
2765,1.283563208009582
2766,1.2856126659899019
2841,1.3184772919630632
2842,1.3159883340122178
2879,1.339582042011898
2799,1.302268500032369
2858,1.3480347499717027
2768,1.3129301249864511
2921,1.3790166670223698
2893,1.3516246044891886
2922,1.3905865829437971
2907,1.3485452080494724
2901,1.3455959580023773
2930,1.364857042033691
2925,1.3823343749972992
2943,1.3640897499863058
2982,1.3850338330375962
3033,1.4059757499489933
2971,1.3745209170156159
2979,1.3796643750392832
3000,1.3952965830103494
3062,1.432434749964159
3046,1.4283300419920124
2988,1.4260370000265539
2956,1.3911358750192448
3084,1.4578113329480402
3035,1.4051322089508176
3087,1.4325685410294682
3150,1.4607893750071526
3106,1.4605479579768144
3088,1.430898500024341
3168,1.5030554999830201
3181,1.4953355829929933
3103,1.4632379160029814
3134,1.4858737500035204
3112,1.495192083006259
3143,1.4918927500257269
3194,1.5072275000275113
3154,1.4680897500365973
3175,1.5121001660008915
3201,1.5015590420225635
3237,1.5351308329845779
3224,1.5432638750062324
3325,1.5767415839945897
3221,1.5167822500225157
3229,1.5387897500186227
3285,1.54348862497136
3353,1.5867110830149613
3261,1.5220395000069402
3338,1.5776235000230372
3247,1.504236790991854
3327,1.2811942776703897
3407,1.5802864580182359
3330,1.558080249989871
3390,1.606356957985554
3415,1.6017785420408472
3391,1.6101905839750543
3413,1.6008236249908805
3400,1.6204817079706118
3434,1.6075810419861227
3419,1.609708917036187
3487,1.6387528749764897
3466,1.6207757910015061
3449,1.6471472079865634
3429,1.6105257089948282
3506,1.6240329159772955
3491,1.630014750000555
3467,1.6425962920184247
3504,1.6674614159855992
3408,1.6138936670031399
3595,1.7278885829728097
3511,1.6835658749914728
3587,1.7042222499730997
3621,1.7384008960216306
3569,1.6766086249845102
3612,1.7249285420402884
3605,1.6885482080397196
3689,1.7448687920114025
3583,1.7029924999806099
3609,1.7225596249918453
3714,1.7430375829571858
3625,1.6938602910377085
3617,1.692149790993426
3671,1.7101879169931635
3635,1.7279274580068886
3708,1.7666624580160715
3628,1.695817374973558
3722,1.7525641875108704
3717,1.7302454170421697
3738,1.7474550000042655
3779,1.7684621250373311
3812,0.720316874969285
3752,1.7799487090087496
3764,1.8016853329609148
3723,1.7891498749959283
3798,1.7826083329855464
3877,1.8578691249713302
3840,0.5887601249851286
3759,1.7637686249800026
3780,1.7955269999802113
3829,1.8381179999560118
3935,1.8465565409860574
3781,1.8318564579822123
3880,1.9089547090115957
3906,1.8575324999983422
3900,1.9159782080096193
3956,1.8799922704929486
3911,1.8692024999763817
3930,1.8771260410430841
4037,1.9213084999937564
3908,0.6319237090065144
3942,1.8657186250202358
4015,1.8884386454883497
3887,1.820000917010475
4051,1.8924695419846103
4010,1.8827284580329433
4048,1.907297041034326
3946,1.8604980419622734
4025,1.8852355419658124
4069,1.9255079160211608
4034,1.9055224590119906
4102,1.9151903750025667
4143,1.9672577090095729
4150,1.969609624997247
4160,1.9657911249669269
4258,2.035571707994677
4133,1.956885332998354
4090,1.9101052079931833
4211,2.0145597080118023
4047,1.9110811660066247
4236,2.055713540990837
4178,1.9996539159910753
4167,2.000982625002507
4232,2.014363916008733
4244,2.0183875000220723
4277,2.0449185830075294
4303,2.0482797909644432
4237,2.042245874996297
4317,2.0637050829827785
4308,2.0986667499528266
4246,2.0260319170192815
4185,2.011320125020575
4315,2.0800219580414705
4398,2.1418334579793736
4305,2.0767462499788962
4395,2.1390256454760674
4314,2.115339000010863
4362,2.1822472919593565
4343,2.1083442909875885
4436,2.1756273329956457
4324,2.108431499975268
4358,2.104247542039957
4399,2.1271356670185924
4476,2.1681617079884745
4441,2.155036874988582
4477,2.1647184169851243
4438,2.2178623329964466
4473,2.1800522499834187
4517,2.1997223749640398
4565,2.190212415996939
4448,2.1233626670436934
4488,2.1819796249619685
4607,2.2711834590299986
4544,2.216701604484115
4510,2.232209125009831
4451,2.1669100419967435
4562,2.2315365410177037
4496,2.2181625830125995
4625,2.281494083988946
4560,2.2625486250035465
4516,2.2238408339908347
4622,2.2910562079632655
4748,2.37399325001752
4707,2.317717832978815
4637,2.29699779197108
4596,2.232248082989827
4675,2.249820875003934
4689,2.2783734170370735
4613,2.2262351660174318
4647,2.243373250006698
4738,2.4007943749893457
4584,2.260315165971406
4691,2.3195632090209983
4810,2.3893620625312906
4760,2.354145458957646
4796,2.341644375002943
4831,2.3381659999722615
4720,2.317406625021249
4827,2.3778466670191847
4770,2.307530499994755
4775,2.3478073749574833
4811,0.8554355829837732
4780,2.400711250025779
4779,2.36008416704135
4806,2.34617466700729
4871,2.4308945419616066
4893,2.4198434589779936
4868,2.3762715829652734
4932,2.3956035840092227
4918,2.3875627079978585
4885,2.407997833972331
4909,2.4013830830226652
4929,2.397492583026178
4919,2.3841333750169724
4917,2.413076084048953
5044,2.4518488330068067
4999,2.429722166969441
4955,2.416473874996882
5089,2.489923292014282
5035,2.448536999989301
5001,2.4582827080157585
4989,1.0961694159777835
5024,2.450192958000116
5039,2.449114124989137
5036,2.448206792003475
5027,2.4459999999962747
5096,2.615801207954064
5086,2.65346766699804
5103,2.5640336670330726
5132,2.5760082909837365
5052,2.519671624992043
5151,1.554977375024464
5206,2.6730601669987664
5212,2.607866542006377
5160,2.6069751660106704
5153,2.5742798330029473
5149,2.6001750419964083
5214,2.666646416997537
5156,2.5468028329778463
5130,2.5881013330072165
5228,2.6690988750196993
5263,2.6480928330565803
5303,2.6226458749733865
5290,2.597241750045214
5306,2.6197338749771006
5148,2.539353709027637
5215,2.555020500032697
5335,2.6229352499940433
5254,2.6259684580145404
5338,2.6589886670117266
5257,2.6181657499982975
5402,2.724197750008898
5357,2.682477415946778
5311,2.629350541974418
5425,2.7076005829731002
5380,2.654735312476987
5381,2.7195410410058685
5368,2.64704858296318
5420,2.66750670800684
5392,2.6442839999799617
5336,2.6112879589782096
5419,2.656102832988836
5589,2.7488748749601655
5384,2.641504500003066
5465,2.6833681669668294
5423,2.6711815419839695
5527,2.7024306249804795
5454,2.6837165000033565
5446,2.6749745000270195
5629,2.8261148749734275
5603,2.80835562502034
5472,2.735931708011776
5631,2.9293202090193518
5557,1.1452606249949895
5658,2.822313832992222
5554,2.8116176249459386
5611,2.8232642090297304
5587,2.7935783750144765
5652,2.803680583019741
5596,2.754394708026666
5725,2.819083791982848
5694,2.7919178750016727
5684,2.788080832979176
5613,2.830967083980795
5607,2.838933166989591
5796,2.9695217089611106
5709,2.8975568750174716
5742,2.868364833499072
5718,2.864157415984664
5697,2.9060832919785753
5650,2.8730296249850653
5794,2.850773417041637
5680,2.7934065829613246
5762,2.8654830410378054
5769,2.933340416988358
5759,0.714117499999702
5836,2.9085553330369294
5785,2.894985166960396
5795,2.8863610830157995
5844,2.8693511660094373
5813,2.967462333966978
5828,2.915764667035546
5838,2.9546442920109257
5886,1.2130267500178888
5880,2.9623240000219084
5790,2.9232224579900503
5895,2.9525381670100614
5902,2.935986958036665
5901,2.924287915986497
5873,2.96898925001733
5979,3.027302062517265
5933,3.028394584020134
5939,3.037726291513536
5927,3.0114072089781985
5994,3.1104824999929406
5995,0.7166543750208803
5964,3.02628845901927
6014,3.0476118749938905
6037,3.0739973339950666
6039,3.090861083997879
6010,3.0278445829753764
6023,3.016149749979377
6015,1.042297874984797
6056,3.0369095830246806
6084,3.0649009170010686
6192,3.0781290830345824
6099,3.0321066249744035
6018,2.9997233339818195
6178,1.4788483339943923
6137,3.0542497909627855
6147,3.0807368339737877
6164,3.08827237499645
6227,3.191919541975949
6125,3.1273469169973396
6270,3.1590362089918926
6175,3.131803583004512
6158,3.0665649169823155
6297,2.855808334017638
6207,3.07976808398962
6240,3.0755032500019297
6184,3.1157854999764822
6238,3.1725687910220586
6258,3.1096262499922886
6218,3.125146833015606
6385,3.297255707962904
6340,3.26248062500963
6338,3.2285247499821708
6403,3.2313406045141164
6337,1.4039968330180272
6351,3.1889253340195864
6274,3.1521361670456827
6327,3.1881237089983188
6332,3.2351296250126325
6457,3.2850435830187052
6341,3.19540974998381
6439,3.2629215419874527
6450,3.2774453339516185
6397,3.1830376660218462
6406,3.3106205000076443
6518,3.317476040974725
6459,3.255554666975513
6482,3.228708208014723
6520,3.2362560000037774
6451,3.220585666014813
6485,3.235635499993805
6501,3.2352531250217
6468,3.2069607920129783
6496,3.2273188330000266
6573,3.2776919580064714
6637,3.3180651249713264
6552,3.3364900419837795
6543,3.278743333008606
6540,3.2597571249934845
6576,3.352224667032715
6553,3.3070735830115154
6556,3.410100458015222
6533,3.2905541250365786
6615,1.2257676250301301
6564,3.273806417011656
6624,3.315547499980312
6705,3.3428436659742147
6744,3.3741262080147862
6659,3.3175437910249457
6697,3.3283223330508918
6735,3.3631448340020142
6714,3.3581546250206884
6709,3.3447158340131864
6760,3.373055062518688
6836,3.4214284170302562
6850,3.4318371249828488
6766,3.3961710419971496
6774,3.3883470420259982
6681,3.32096945802914
6813,3.460241249995306
6891,3.444013541971799
6838,3.4383078750106506
6769,3.381987750006374
6898,3.5495857080095448
6814,3.4040880409884267
6733,3.397269207984209
6826,3.429211165988818
6903,3.449570875032805
6848,3.480581166979391
6911,3.4889359999797307
6930,3.6318014999851584
6855,1.659446332952939
6904,3.5445460000191815
6944,3.5500659579993226
7004,3.5395627500256523
6914,3.5410011659841985
6976,3.4905943750054576
6984,3.5088380000088364
6880,3.4567247080267407
7027,3.7569763329811394
6961,3.5741360830143094
6968,3.5245756250224076
6939,3.827483749948442
7038,3.5787559159798548
7024,3.6536681249854155
7101,3.5840099590132013
7093,3.5937012499780394
7142,3.6368130420451052
7103,1.9293605829589069
7176,3.7588163330219686
7017,1.2803177920286544
7086,3.6024957500048913
7072,4.034498833992984
7112,3.6066092499531806
7237,3.710705353994854
7155,3.6405843750108033
7150,3.6085188330034725
7234,3.731662083999254
7167,3.5887665420304984
7162,4.086130750016309
7206,3.6292039590189233
7149,3.7984189999988303
7079,3.6612425420316868
7223,2.451182416679027
7286,3.707366249989718
7246,3.8841263329959475
7252,3.65678029099945
7319,3.750491167011205
7384,4.136553667020053
7283,3.6757274999981746
7296,3.6836610419559292
7300,4.011875416035764
7335,3.761146957986057
7394,4.390912500035483
7352,3.8088398330146447
7385,3.73659200000111
7393,3.7231397080468014
7451,3.7764592500170693
7474,3.766938749991823
7441,3.737320207990706
7406,3.7148371669463813
7471,3.783214083989151
7460,3.742329584027175
7412,3.7256581249530427
7419,3.729236875020433
7518,3.781639124965295
7523,3.777774624992162
7496,3.7735642910120077
7597,1.6177075000014156
7537,3.799855999997817
7562,3.818250500014983
7660,3.874927500030026
7581,3.836210375011433
7586,3.8184004169888794
7629,1.7786951249581762
7580,3.8351926659815945
7648,3.8671976670157164
7573,3.807136667019222
7590,3.823289834021125
7647,3.8573222080012783
7612,3.8346788749913685
7616,3.8427604169701226
7547,2.357730582996737
7716,1.1521659590071067
7748,3.9139236669871025
7777,3.9367972079780884
7707,3.8955690410220996
7692,3.8871445420081727
7697,3.892368374974467
7794,3.9565618750057183
7740,3.9118737910175696
7776,3.9209368750452995
7713,3.9089584160246886
7847,3.994173916988075
7734,3.9023820830043405
7860,3.999103042006027
7817,3.9494366250000894
7869,3.9951960829785094
7892,4.010933457990177
7787,3.9383740419871174
7844,3.9671787500265054
7863,3.996063457976561
7948,4.0392842090222985
7902,4.014620834030211
7967,4.065869000041857
7949,2.023770167026669
7880,4.004053000011481
7904,4.005040791991632
7897,4.020513582974672
7921,4.009886249958072
8009,4.065444416948594
8010,4.058604542049579
7959,4.03963241603924
8017,4.078398999990895
8036,2.8739679160062224
8038,4.0846334169618785
7971,4.042159000004176
8059,4.129866583971307
8067,4.095284500042908
8055,4.105834582995158
8028,4.10536416596733
8083,4.139681832981296
8046,4.094935290981084
8123,3.9668720409972593
8152,4.362964625004679
8107,4.331316499970853
8184,2.906482624995988
8135,4.142845541995484
8112,4.211731041956227
8104,4.255761625012383
8162,4.2565530829597265
8176,4.374208667024504
8204,4.359210333961528
8139,4.319255458016414
8221,4.391894167056307
8239,4.309743458987214
8248,4.309112374961842
8172,4.2484650000114925
8197,4.223589290981181
8167,4.226140665996354
8286,4.322236375010107
8242,4.392589125025552
8324,4.378643208998255
8355,4.387118249956984
8290,4.44606795796426
8219,4.228112792014144
8313,4.266373582999222
8318,4.328676874982193
8360,4.313836375018582
8347,4.329342624987476
8358,4.3198650410049595
8353,0.77311979199294
8366,4.309316333965398
8362,4.2942622089758515
8430,4.370088708004914
8385,1.1866742499987595
8501,4.4265954999718815
8402,4.3361370409838855
8458,4.37425910399179
8465,3.3316500693326816
8472,1.499827500025276
8421,4.370955165999476
8530,4.420701582993691
8515,4.412872042041272
8572,4.432377791032195
8523,4.419776166963857
8605,4.496652707981411
8526,3.7851924169808626
8615,4.464719040959608
8621,4.4952739590080455
8607,4.478994374978356
8612,4.472704541985877
8597,4.475772040954325
8661,4.515001750027295
8672,4.519125749997329
8685,4.533436583005823
8694,4.568793667014688
8631,4.494176291977055
8670,4.536199042049702
8715,4.583451249985956
8739,4.568489541998133
8720,4.547694625041913
8754,2.3032204170012847
8746,4.583437249995768
8721,4.523585166956764
8793,4.597033208003268
8790,1.3665806670323946
8742,0.9942520410404541
8853,4.644448291976005
8805,4.616767708037514
8851,4.67308412498096
8823,4.605456083023455
8878,4.662779250007588
8864,4.639049999997951
8863,4.658934457984287
8840,4.651960125018377
8841,2.4170265839784406
8900,4.73198229103582
8910,1.7717276659677736
8945,4.6982556249713525
8875,4.628342166019138
8970,4.71968287503114
8958,4.693041459016968
8882,4.685989584017079
9001,0.8250474169617519
8973,1.2690751670161262
8968,4.700191540992819
9007,4.76432454152382
8979,4.697855249978602
8966,4.718619999999646
9074,4.789930165978149
8995,4.721557582961395
9043,4.821410542004742
9066,4.754605749971233
9078,4.782980500021949
9055,1.4335087920189835
9016,4.7736052079708315
9086,4.779710166971199
9067,4.798552291991655
9134,4.817467249988113
9104,4.787593707966153
9121,4.803155541012529
9138,4.812695083033759
9140,4.836696709040552
9178,4.88333258399507
9179,4.8932599169784226
9165,4.886628790991381
9187,1.9503467920003459
9239,4.959290583967231
9194,4.849331250006799
9242,4.888925165985711
9243,5.132880750054028
9257,4.918746084033046
9220,4.88320558401756
9268,4.918547792010941
9228,4.900799040973652
9276,4.9338633340084925
9313,4.975944624980912
9292,4.968163082958199
9343,1.949249957979191
9314,4.964158333023079
9299,4.963284750003368
9381,5.017742207972333
9326,4.964066417014692
9345,5.014808667008765
9370,5.025284999981523
9332,2.351985707995482
9419,5.049217834020965
9395,4.992175291001331
9391,5.02912791701965
9434,5.025982999999542
9417,5.016423917026259
9446,5.032575290999375
9441,5.046758666983806
9455,5.174893834046088
9467,5.28538541594753
9431,1.16475154197542
9497,5.234073584026191
9447,1.2998314580181614
9493,2.93161691701971
9496,5.222165749990381
9527,5.330111499992199
9516,5.216611790994648
9561,5.18189958302537
9566,1.399399749992881
9554,5.135015584004577
9563,5.149656915978994
9567,5.334231749991886
9578,5.270371457969304
9611,1.6737826250027865
9599,3.0085371670429595
9635,5.171355834056158
9622,5.186295084015001
9653,1.540806875040289
9650,5.2330928750452586
9610,5.171799291973002
9682,5.387276166002266
9678,1.8596136250416748
9705,2.9925803749938495
9722,5.42118941701483
9719,5.474747458996717
9739,5.38901879201876
9737,5.399819500045851
9741,5.317036333028227
9754,5.451931749994401
9773,5.536058832949493
9762,5.400787124992348
9777,5.4536836670013145
9781,1.6305862909648567
9823,2.1825159580330364
9822,1.767850250005722
9818,5.425249791995157
9845,1.3049947920371778
9838,5.368075499951374
9839,5.486824708990753
9863,5.472673083015252
9882,5.560701542010065
9888,5.535093458020128
9890,5.533904541982338
