4221,0.04589979100273922
4260,0.05204312497517094
4242,0.0514936670078896
4266,0.052518334006890655
4365,0.05311758298194036
4320,0.05286637501558289
4333,0.03817520901793614
4434,0.05230287497397512
4325,0.05751437501749024
4454,0.053896665980573744
4459,0.05022916698362678
4499,0.03225216700229794
4461,0.053488083998672664
4475,0.053512959042564034
4486,0.05451691598864272
4514,0.05469412502134219
4598,0.0570663750404492
4617,0.06229991599684581
4618,0.05849966697860509
4620,0.059187165985349566
4650,0.050445874978322536
4661,0.05970537499524653
4675,0.05690325004979968
4711,0.06049404200166464
4657,0.056022999982815236
4730,0.047628708998672664
4762,0.05919650004943833
4758,0.0572046660236083
4768,0.04454362503020093
4793,0.05188454198651016
4858,0.05523787497077137
4852,0.056422916997689754
4905,0.06014554196735844
4886,0.05858041701139882
4917,0.058977458043955266
4967,0.05663237499538809
4932,0.053115832968614995
5013,0.060270957998000085
5043,0.06052458303747699
4994,0.060290749999694526
5065,0.0599640830187127
5040,0.05746229097712785
5057,0.061285250005312264
5131,0.06242329202359542
5090,0.0614102499675937
5115,0.057351875002495944
5145,0.06082595797488466
5203,0.0631625410169363
5235,0.059378459001891315
