7892,4.0612346670241095
7877,4.056100916001014
7969,4.107994000019971
8088,4.215143500012346
8081,4.185735749953892
8098,4.21296162501676
8138,4.210486542026047
8246,4.292229707993101
8271,4.3181852910202
8254,4.305304709007032
8282,4.300790167006198
8357,4.429055250016972
8365,1.9847670840099454
8443,4.463363457995001
8484,4.465732957993168
8533,4.465192416042555
8626,4.5536858750274405
8568,4.515465916949324
8668,4.62550566601567
8664,4.654193333990406
8657,4.588111665972974
8777,4.803612749965396
8726,4.664000375021715
8887,4.737373417010531
8876,4.87623229197925
8900,4.145640917005949
8941,4.901296707976144
8964,4.828857832995709
9065,4.913226291013416
9057,2.8585754579980858
9094,3.6078709999565035
9175,4.995342541020364
9173,4.9409086250234395
9208,4.959537166985683
9277,5.008010957972147
9359,5.114453084010165
9343,2.909918041958008
9381,5.0549935000017285
9398,3.152533083979506
9480,5.1216635829769075
9498,5.1328752909903415
9512,5.156247375009116
9599,5.229982749966439
9637,1.605313208012376
9625,5.239767083025072
9680,1.2603208330110647
9752,5.315344667003956
9783,5.33709920803085
9805,5.288131291978061
9855,5.351978417020291
