322,0.11818962497636676
16,0.08233000000473112
44,0.0841161249554716
54,0.08532187499804422
93,0.08887541596777737
103,0.08989308401942253
114,0.09036866703536361
136,0.09135704103391618
158,0.09261125000193715
179,0.09466587501810864
201,0.09514883300289512
211,0.09651854203548282
241,0.09887899999739602
234,0.09851954196346924
249,0.09855454199714586
318,0.10293012502370402
300,0.10527079203166068
302,0.10912133398232982
385,0.12708420801209286
336,0.10760670900344849
405,0.1149462079629302
469,0.17559587495634332
468,0.16586183302570134
480,0.12195945804705843
520,0.1643506670370698
596,0.1606503750081174
568,0.16857395798433572
569,0.17633466696133837
620,0.19415495899738744
704,0.284138459013775
644,0.149480958993081
767,0.295443625014741
711,0.22549033298855647
808,0.31709150003734976
800,0.31889416702324525
804,0.28905870800372213
841,0.33849191601620987
807,0.20731054100906476
949,0.32157445896882564
900,0.33255670801736414
904,0.26884654100285843
915,0.22448258299846202
918,0.29946229205233976
983,0.3403842080151662
1110,0.30340712500037625
1070,0.4102514999685809
1122,0.4412052500410937
1071,0.2991317910491489
1123,0.4363232500036247
1139,0.3368759169825353
1143,0.39577549998648465
1193,0.5076099999714643
1174,0.37657650001347065
1138,0.3350867080152966
1278,0.23070716700749472
1176,0.3137885829783045
1302,0.364969749993179
1307,0.42026566702406853
1387,0.4448443339788355
1289,0.44906904199160635
1349,0.5632537910132669
1393,0.5550422499654815
1481,0.7167815419961698
1400,0.518525832972955
1482,0.38511408399790525
1379,0.4277393329539336
1538,0.49209037504624575
1469,0.3629293750273064
1512,0.38475083297817037
1553,0.6140544170048088
1568,0.5264304170268588
1611,0.8120149999740534
1630,0.48376029200153425
1578,0.3553165000048466
1620,0.6424858749960549
1661,0.37700345896882936
1793,0.47246108402032405
1807,0.4207194999908097
1735,0.6460075000068173
1731,0.490875750023406
1872,0.832306583004538
1774,0.46459512499859557
1804,0.8051919999998063
1843,0.4829739169799723
1847,0.5635944590321742
1889,0.5685420000227168
1911,0.8736392909777351
1954,0.5485877289902419
1965,0.8711323749739677
1932,0.5141619159840047
2024,0.4085454579908401
2123,0.4695387079846114
2036,0.5924587500048801
2046,0.3945252090343274
2090,0.9534534169943072
2081,0.47323166695423424
2155,0.6789347919984721
2145,0.8450221659732051
2169,0.5586230829940178
2209,0.8074009160045534
2117,0.5012146669905633
2284,0.5148022919893265
2234,0.6027013330021873
2271,0.5697614589589648
2314,0.970988082990516
2326,0.7019624579697847
2352,1.1389409579569474
2387,0.867078416980803
2442,0.5273552080034278
2381,1.0734878749935888
2435,0.8467077920213342
2455,0.7460750000318512
2439,0.610163500008639
2524,0.8806414159480482
2464,1.0510531670297496
2493,0.41489566600648686
2582,0.45463483402272686
2502,1.167753082991112
2628,0.5885843340074643
2644,1.0005057920352556
2662,0.62162608304061
2716,0.64364637498511
2729,0.6390207500080578
2722,0.8097091250238009
2765,1.2179588750004768
2735,0.5849473749985918
2736,0.9906436660094187
2745,0.8147694590152241
2828,0.6441604169667698
2748,1.0318206250085495
2793,1.4510137080214918
2927,0.6076681659906171
2814,1.050580291019287
2818,0.49503487499896437
2949,1.3188310830155388
2940,0.48789449996547773
2902,1.1398325830232352
2976,0.6736689580138773
3001,1.1669976249686442
3057,0.8629451249726117
3017,1.5511732089798898
3084,1.238953209016472
3064,1.0889114999445155
3098,1.505711291974876
3128,0.6181943750125356
3115,1.4217594169895165
3194,1.3323348749545403
3176,1.0012011249782518
3195,0.5895666660508141
3149,0.8048125829664059
3284,1.3796413749805652
3261,0.7353572079446167
3281,1.1169745000079274
3279,0.9808480410138145
3293,0.8326783750089817
3359,1.7566071249893866
3317,1.659830791002605
3449,1.6766996659571305
3421,0.8185044580022804
3455,0.8378682089969516
3429,0.7309328339761123
3441,1.6036887090303935
