609,0.3379791670013219
5,0.07962683303048834
20,0.08197279198793694
28,0.0818000829895027
38,0.08240654203109443
52,0.08478320797439665
59,0.0869106249883771
72,0.08872550004161894
84,0.08690724949701689
94,0.09420108300400898
98,0.09080316597828642
118,0.08827520895283669
143,0.11066308303270489
132,0.09977249999064952
168,0.09999083302682266
151,0.10599729197565466
186,0.11867354199057445
197,0.14101820852374658
181,0.13082912500249222
222,0.1547596249729395
213,0.15704720799112692
233,0.1698188339942135
224,0.16411912499461323
254,0.16899145900970325
270,0.18218087503919378
241,0.162010875006672
296,0.2042834170279093
304,0.19781216699630022
300,0.19751475000521168
283,0.18924016604432836
308,0.20822345797205344
328,0.21838966698851436
342,0.22536408400628716
348,0.23161337501369417
346,0.22070829098811373
381,0.2396553749567829
380,0.2410783750237897
386,0.2439887920045294
408,0.2479775625106413
413,0.24719591601751745
405,0.24588912504259497
404,0.24873945798026398
454,0.2583181250374764
452,0.26252354198368266
474,0.27377337496727705
478,0.2728474999894388
490,0.2829861670034006
479,0.2832042090012692
545,0.3143552499823272
530,0.3033094159909524
549,0.3259381669922732
541,0.3237438339856453
537,0.3061246249708347
504,0.3013922499958426
582,0.33881329203723
568,0.31822179100709036
595,0.3322567499708384
638,0.34947262500645593
606,0.3452548749628477
575,0.3195586249930784
635,0.3446663329959847
647,0.3535504579776898
667,0.35943779203807935
649,0.3531224580365233
660,0.35361262498190627
665,0.3581016670214012
676,0.35869750002166256
708,0.3734365000273101
702,0.38656337501015514
711,0.38753345800796524
720,0.39065966597991064
731,0.3952911249944009
793,0.43519508303143084
781,0.4160023750155233
806,0.43616620800457895
759,0.40485925000393763
788,0.4090869590290822
693,0.3695797919644974
854,0.44848120800452307
825,0.42362241697264835
818,0.42187104100594297
850,0.4445853750221431
861,0.4556307919556275
823,0.427430791023653
863,0.4548800410120748
932,0.4785315420012921
920,0.46453729196218774
940,0.48805575000005774
952,0.4924759580171667
908,0.4825925830518827
936,0.4762613750062883
961,0.4943980409880169
985,0.5103864999837242
949,0.4838228339795023
974,0.49356933298986405
1007,0.49901812500320375
992,0.4968273749691434
1032,0.5078164580045268
1048,0.5200479999766685
1084,0.5469733330537565
1047,0.5228377499734052
1076,0.5333722500363365
1096,0.5403137910179794
1078,0.5373850000323728
1115,0.5504261669702828
1077,0.5329826669767499
1086,0.545892708003521
1059,0.523637458041776
1107,0.5524294579518028
1118,0.544333582976833
1120,0.5498141249991022
1151,0.565152625029441
1141,0.5575506250024773
1128,0.547067292034626
1148,0.554406791983638
1242,0.5955770420259796
1223,0.5907607080298476
1227,0.5870391249773093
1221,0.5919197920011356
1246,0.597382249950897
1202,0.5733588329749182
1247,0.5922657500486821
1258,0.5970085000153631
1231,0.5883206659927964
1239,0.5924772500293329
1296,0.613482374988962
1233,0.5866665840148926
1278,0.6063790419721045
1256,0.5971327089937404
1382,0.6510144580388442
1309,0.6253677500062622
1375,0.6517364160390571
1320,0.6230804580263793
1396,0.6592539169942029
1405,0.6680535420309752
1367,0.6496332090464421
1339,0.63428825000301
1420,0.6771329584880732
1433,0.6779024160350673
1432,0.6753302920260467
1428,0.6765475409920327
1440,0.6713120000204071
1523,0.7265795840066858
1501,0.7223073340137489
1461,0.6855197079712525
1561,0.7270910830120556
1476,0.6972432499751449
1568,0.737925500026904
1449,0.6814605839899741
1518,0.7194185829721391
1589,0.757259875012096
1588,0.7431597500108182
1576,0.7352266670204699
1584,0.7460697920178063
1653,0.7807440420147032
1594,0.7442627499694936
1616,0.7509311250178143
1564,0.7294040829874575
1638,0.7844097079942003
1606,0.7500327079906128
1624,0.7701807500561699
1663,0.774558957957197
1678,0.8139819169882685
1693,0.8281822090502828
1698,0.810144874965772
1755,0.8350944999838248
1726,0.8254170000436716
1754,0.8669282089686021
1708,0.8426519589847885
1750,0.8103315419866703
1782,0.8231072089984082
1752,0.8177177920006216
1823,0.8595948340371251
1762,0.8382313339971006
1779,0.8229543750057928
1773,0.8224371660035104
1877,0.9211613330408
1842,0.8831434170133434
1785,0.8603540420299396
1903,0.9040482499985956
1888,0.8992418750422075
1840,0.8589381669880822
1871,0.8805530419922434
1890,0.8977338330005296
1926,0.9237797500099987
1916,0.9500404999707825
1979,0.955022000009194
1942,0.8966706659994088
1922,0.9036652079666965
1944,0.9189601250109263
1953,0.9337299169856124
1955,0.9511017909971997
1989,0.9550673749763519
1965,0.9347611250123009
1978,0.9283182499930263
1945,0.8840657090186141
2041,0.9286944159539416
2060,0.9601588750374503
1991,0.9150944580323994
2012,0.9418712919577956
2070,0.9792799170245416
2151,1.0380731669720262
2102,1.0471585000050254
2104,1.0190807919716462
2138,0.9978676044556778
2132,0.9887414170079865
2119,0.9859532080008648
2156,0.9932620000327006
2127,0.9849281249917112
2126,0.9845522919786163
2210,1.023640625004191
2261,1.0628991249832325
2140,1.0109662500326522
2177,0.9942005409975536
2170,1.001315583998803
2259,1.0408744169981219
2193,1.008299708017148
2243,1.0445485829841346
2216,1.0257890000357293
2257,1.0663656670367345
2191,1.0135710830218159
2255,1.0497692500357516
2280,1.0536238339846022
2253,1.0682397080236115
2268,1.0509268750320189
2311,1.083949959021993
2267,1.0608735830173828
2317,1.0726018749992363
2327,1.08854208298726
2340,1.095568708027713
2421,1.123777583008632
